			2.28440000e-007	1.54800006e+000
			2.28480000e-007	1.54800006e+000
			2.28520000e-007	1.54800006e+000
			2.28560000e-007	1.54800006e+000
			2.28600000e-007	1.54800006e+000
			2.28640000e-007	1.54800006e+000
			2.28680000e-007	1.54800006e+000
			2.28720000e-007	1.54800006e+000
			2.28760000e-007	1.54800006e+000
			2.28800000e-007	1.54800006e+000
			2.28840000e-007	1.54800006e+000
			2.28880000e-007	1.54800006e+000
			2.28920000e-007	1.54800006e+000
			2.28960000e-007	1.54800006e+000
			2.29000000e-007	1.54800006e+000
			2.29040000e-007	1.54800006e+000
			2.29080000e-007	1.54800006e+000
			2.29120000e-007	1.54800006e+000
			2.29160000e-007	1.52400006e+000
			2.29200000e-007	1.50000006e+000
			2.29240000e-007	1.53600006e+000
			2.29280000e-007	1.54800006e+000
			2.29320000e-007	1.54800006e+000
			2.29360000e-007	1.54800006e+000
			2.29400000e-007	1.54800006e+000
			2.29440000e-007	1.54800006e+000
			2.29480000e-007	1.54800006e+000
			2.29520000e-007	1.54800006e+000
			2.29560000e-007	1.54800006e+000
			2.29600000e-007	1.54800006e+000
			2.29640000e-007	1.54800006e+000
			2.29680000e-007	1.54800006e+000
			2.29720000e-007	1.54800006e+000
			2.29760000e-007	1.54800006e+000
			2.29800000e-007	1.54800006e+000
			2.29840000e-007	1.54800006e+000
			2.29880000e-007	1.54800006e+000
			2.29920000e-007	1.54800006e+000
			2.29960000e-007	1.54800006e+000
			2.30000000e-007	1.54800006e+000
			2.30040000e-007	1.50000006e+000
			2.30080000e-007	1.48800006e+000
			2.30120000e-007	1.51200006e+000
			2.30160000e-007	1.52400006e+000
			2.30200000e-007	1.53600006e+000
			2.30240000e-007	1.54800006e+000
			2.30280000e-007	1.54800006e+000
			2.30320000e-007	1.54800006e+000
			2.30360000e-007	1.54800006e+000
			2.30400000e-007	1.54800006e+000
			2.30440000e-007	1.54800006e+000
			2.30480000e-007	1.54800006e+000
			2.30520000e-007	1.54800006e+000
			2.30560000e-007	1.54800006e+000
			2.30600000e-007	1.54800006e+000
			2.30640000e-007	1.54800006e+000
			2.30680000e-007	1.54800006e+000
			2.30720000e-007	1.54800006e+000
			2.30760000e-007	1.54800006e+000
			2.30800000e-007	1.54800006e+000
			2.30840000e-007	1.54800006e+000
			2.30880000e-007	1.54800006e+000
			2.30920000e-007	1.54800006e+000
			2.30960000e-007	1.54800006e+000
			2.31000000e-007	1.54800006e+000
			2.31040000e-007	1.53600006e+000
			2.31080000e-007	1.50000006e+000
			2.31120000e-007	1.50000006e+000
			2.31160000e-007	1.50000006e+000
			2.31200000e-007	1.52400006e+000
			2.31240000e-007	1.54800006e+000
			2.31280000e-007	1.54800006e+000
			2.31320000e-007	1.54800006e+000
			2.31360000e-007	1.54800006e+000
			2.31400000e-007	1.54800006e+000
			2.31440000e-007	1.54800006e+000
			2.31480000e-007	1.54800006e+000
			2.31520000e-007	1.54800006e+000
			2.31560000e-007	1.54800006e+000
			2.31600000e-007	1.54800006e+000
			2.31640000e-007	1.54800006e+000
			2.31680000e-007	1.54800006e+000
			2.31720000e-007	1.54800006e+000
			2.31760000e-007	1.54800006e+000
			2.31800000e-007	1.54800006e+000
			2.31840000e-007	1.54800006e+000
			2.31880000e-007	1.54800006e+000
			2.31920000e-007	1.54800006e+000
			2.31960000e-007	1.52400006e+000
			2.32000000e-007	1.47600006e+000
			2.32040000e-007	1.46400006e+000
			2.32080000e-007	1.46400006e+000
			2.32120000e-007	1.45200006e+000
			2.32160000e-007	1.44000006e+000
			2.32200000e-007	1.46400006e+000
			2.32240000e-007	1.50000006e+000
			2.32280000e-007	1.52400006e+000
			2.32320000e-007	1.54800006e+000
			2.32360000e-007	1.54800006e+000
			2.32400000e-007	1.54800006e+000
			2.32440000e-007	1.54800006e+000
			2.32480000e-007	1.54800006e+000
			2.32520000e-007	1.54800006e+000
			2.32560000e-007	1.54800006e+000
			2.32600000e-007	1.54800006e+000
			2.32640000e-007	1.54800006e+000
			2.32680000e-007	1.54800006e+000
			2.32720000e-007	1.54800006e+000
			2.32760000e-007	1.54800006e+000
			2.32800000e-007	1.54800006e+000
			2.32840000e-007	1.54800006e+000
			2.32880000e-007	1.54800006e+000
			2.32920000e-007	1.54800006e+000
			2.32960000e-007	1.54800006e+000
			2.33000000e-007	1.51200006e+000
			2.33040000e-007	1.46400006e+000
			2.33080000e-007	1.44000006e+000
			2.33120000e-007	1.42800006e+000
			2.33160000e-007	1.42800006e+000
			2.33200000e-007	1.42800006e+000
			2.33240000e-007	1.45200006e+000
			2.33280000e-007	1.51200006e+000
			2.33320000e-007	1.54800006e+000
			2.33360000e-007	1.54800006e+000
			2.33400000e-007	1.54800006e+000
			2.33440000e-007	1.54800006e+000
			2.33480000e-007	1.54800006e+000
			2.33520000e-007	1.54800006e+000
			2.33560000e-007	1.54800006e+000
			2.33600000e-007	1.54800006e+000
			2.33640000e-007	1.54800006e+000
			2.33680000e-007	1.54800006e+000
			2.33720000e-007	1.54800006e+000
			2.33760000e-007	1.54800006e+000
			2.33800000e-007	1.54800006e+000
			2.33840000e-007	1.54800006e+000
			2.33880000e-007	1.54800006e+000
			2.33920000e-007	1.54800006e+000
			2.33960000e-007	1.54800006e+000
			2.34000000e-007	1.51200006e+000
			2.34040000e-007	1.46400006e+000
			2.34080000e-007	1.44000006e+000
			2.34120000e-007	1.42800006e+000
			2.34160000e-007	1.41600006e+000
			2.34200000e-007	1.40400006e+000
			2.34240000e-007	1.45200006e+000
			2.34280000e-007	1.50000006e+000
			2.34320000e-007	1.52400006e+000
			2.34360000e-007	1.53600006e+000
			2.34400000e-007	1.54800006e+000
			2.34440000e-007	1.54800006e+000
			2.34480000e-007	1.54800006e+000
			2.34520000e-007	1.54800006e+000
			2.34560000e-007	1.54800006e+000
			2.34600000e-007	1.54800006e+000
			2.34640000e-007	1.54800006e+000
			2.34680000e-007	1.54800006e+000
			2.34720000e-007	1.54800006e+000
			2.34760000e-007	1.54800006e+000
			2.34800000e-007	1.54800006e+000
			2.34840000e-007	1.54800006e+000
			2.34880000e-007	1.54800006e+000
			2.34920000e-007	1.54800006e+000
			2.34960000e-007	1.54800006e+000
			2.35000000e-007	1.54800006e+000
			2.35040000e-007	1.54800006e+000
			2.35080000e-007	1.52400006e+000
			2.35120000e-007	1.48800006e+000
			2.35160000e-007	1.45200006e+000
			2.35200000e-007	1.46400006e+000
			2.35240000e-007	1.47600006e+000
			2.35280000e-007	1.46400006e+000
			2.35320000e-007	1.47600006e+000
			2.35360000e-007	1.48800006e+000
			2.35400000e-007	1.51200006e+000
			2.35440000e-007	1.54800006e+000
			2.35480000e-007	1.54800006e+000
			2.35520000e-007	1.54800006e+000
			2.35560000e-007	1.54800006e+000
			2.35600000e-007	1.54800006e+000
			2.35640000e-007	1.54800006e+000
			2.35680000e-007	1.54800006e+000
			2.35720000e-007	1.54800006e+000
			2.35760000e-007	1.54800006e+000
			2.35800000e-007	1.54800006e+000
			2.35840000e-007	1.54800006e+000
			2.35880000e-007	1.54800006e+000
			2.35920000e-007	1.54800006e+000
			2.35960000e-007	1.54800006e+000
			2.36000000e-007	1.54800006e+000
			2.36040000e-007	1.54800006e+000
			2.36080000e-007	1.54800006e+000
			2.36120000e-007	1.54800006e+000
			2.36160000e-007	1.54800006e+000
			2.36200000e-007	1.53600006e+000
			2.36240000e-007	1.51200006e+000
			2.36280000e-007	1.50000006e+000
			2.36320000e-007	1.50000006e+000
			2.36360000e-007	1.50000006e+000
			2.36400000e-007	1.48800006e+000
			2.36440000e-007	1.50000006e+000
			2.36480000e-007	1.51200006e+000
			2.36520000e-007	1.52400006e+000
			2.36560000e-007	1.54800006e+000
			2.36600000e-007	1.54800006e+000
			2.36640000e-007	1.54800006e+000
			2.36680000e-007	1.54800006e+000
			2.36720000e-007	1.54800006e+000
			2.36760000e-007	1.54800006e+000
			2.36800000e-007	1.54800006e+000
			2.36840000e-007	1.54800006e+000
			2.36880000e-007	1.54800006e+000
			2.36920000e-007	1.54800006e+000
			2.36960000e-007	1.54800006e+000
			2.37000000e-007	1.54800006e+000
			2.37040000e-007	1.54800006e+000
			2.37080000e-007	1.54800006e+000
			2.37120000e-007	1.54800006e+000
			2.37160000e-007	1.54800006e+000
			2.37200000e-007	1.54800006e+000
			2.37240000e-007	1.54800006e+000
			2.37280000e-007	1.54800006e+000
			2.37320000e-007	1.54800006e+000
			2.37360000e-007	1.54800006e+000
			2.37400000e-007	1.54800006e+000
			2.37440000e-007	1.54800006e+000
			2.37480000e-007	1.53600006e+000
			2.37520000e-007	1.52400006e+000
			2.37560000e-007	1.51200006e+000
			2.37600000e-007	1.50000006e+000
			2.37640000e-007	1.51200006e+000
			2.37680000e-007	1.50000006e+000
			2.37720000e-007	1.48800006e+000
			2.37760000e-007	1.50000006e+000
			2.37800000e-007	1.53600006e+000
			2.37840000e-007	1.54800006e+000
			2.37880000e-007	1.54800006e+000
			2.37920000e-007	1.54800006e+000
			2.37960000e-007	1.54800006e+000
			2.38000000e-007	1.54800006e+000
			2.38040000e-007	1.54800006e+000
			2.38080000e-007	1.54800006e+000
			2.38120000e-007	1.54800006e+000
			2.38160000e-007	1.54800006e+000
			2.38200000e-007	1.54800006e+000
			2.38240000e-007	1.54800006e+000
			2.38280000e-007	1.54800006e+000
			2.38320000e-007	1.54800006e+000
			2.38360000e-007	1.54800006e+000
			2.38400000e-007	1.54800006e+000
			2.38440000e-007	1.54800006e+000
			2.38480000e-007	1.54800006e+000
			2.38520000e-007	1.54800006e+000
			2.38560000e-007	1.54800006e+000
			2.38600000e-007	1.54800006e+000
			2.38640000e-007	1.54800006e+000
			2.38680000e-007	1.54800006e+000
			2.38720000e-007	1.54800006e+000
			2.38760000e-007	1.53600006e+000
			2.38800000e-007	1.52400006e+000
			2.38840000e-007	1.51200006e+000
			2.38880000e-007	1.51200006e+000
			2.38920000e-007	1.52400006e+000
			2.38960000e-007	1.53600006e+000
			2.39000000e-007	1.51200006e+000
			2.39040000e-007	1.52400006e+000
			2.39080000e-007	1.54800006e+000
			2.39120000e-007	1.54800006e+000
			2.39160000e-007	1.54800006e+000
			2.39200000e-007	1.54800006e+000
			2.39240000e-007	1.54800006e+000
			2.39280000e-007	1.54800006e+000
			2.39320000e-007	1.54800006e+000
			2.39360000e-007	1.54800006e+000
			2.39400000e-007	1.54800006e+000
			2.39440000e-007	1.54800006e+000
			2.39480000e-007	1.54800006e+000
			2.39520000e-007	1.54800006e+000
			2.39560000e-007	1.54800006e+000
			2.39600000e-007	1.54800006e+000
			2.39640000e-007	1.54800006e+000
			2.39680000e-007	1.54800006e+000
			2.39720000e-007	1.54800006e+000
			2.39760000e-007	1.54800006e+000
			2.39800000e-007	1.54800006e+000
			2.39840000e-007	1.54800006e+000
			2.39880000e-007	1.54800006e+000
			2.39920000e-007	1.54800006e+000
			2.39960000e-007	1.54800006e+000
			2.40000000e-007	1.54800006e+000
			2.40040000e-007	1.54800006e+000
			2.40080000e-007	1.54800006e+000
			2.40120000e-007	1.54800006e+000
			2.40160000e-007	1.54800006e+000
			2.40200000e-007	1.54800006e+000
			2.40240000e-007	1.54800006e+000
			2.40280000e-007	1.51200006e+000
			2.40320000e-007	1.52400006e+000
			2.40360000e-007	1.54800006e+000
			2.40400000e-007	1.54800006e+000
			2.40440000e-007	1.53600006e+000
			2.40480000e-007	1.54800006e+000
			2.40520000e-007	1.54800006e+000
			2.40560000e-007	1.54800006e+000
			2.40600000e-007	1.54800006e+000
			2.40640000e-007	1.54800006e+000
			2.40680000e-007	1.54800006e+000
			2.40720000e-007	1.54800006e+000
			2.40760000e-007	1.54800006e+000
			2.40800000e-007	1.54800006e+000
			2.40840000e-007	1.54800006e+000
			2.40880000e-007	1.54800006e+000
			2.40920000e-007	1.54800006e+000
			2.40960000e-007	1.54800006e+000
			2.41000000e-007	1.54800006e+000
			2.41040000e-007	1.54800006e+000
			2.41080000e-007	1.54800006e+000
			2.41120000e-007	1.54800006e+000
			2.41160000e-007	1.54800006e+000
			2.41200000e-007	1.54800006e+000
			2.41240000e-007	1.54800006e+000
			2.41280000e-007	1.54800006e+000
			2.41320000e-007	1.54800006e+000
			2.41360000e-007	1.54800006e+000
			2.41400000e-007	1.54800006e+000
			2.41440000e-007	1.54800006e+000
			2.41480000e-007	1.54800006e+000
			2.41520000e-007	1.54800006e+000
			2.41560000e-007	1.54800006e+000
			2.41600000e-007	1.54800006e+000
			2.41640000e-007	1.54800006e+000
			2.41680000e-007	1.54800006e+000
			2.41720000e-007	1.54800006e+000
			2.41760000e-007	1.53600006e+000
			2.41800000e-007	1.52400006e+000
			2.41840000e-007	1.53600006e+000
			2.41880000e-007	1.54800006e+000
			2.41920000e-007	1.53600006e+000
			2.41960000e-007	1.53600006e+000
			2.42000000e-007	1.54800006e+000
			2.42040000e-007	1.54800006e+000
			2.42080000e-007	1.54800006e+000
			2.42120000e-007	1.54800006e+000
			2.42160000e-007	1.54800006e+000
			2.42200000e-007	1.54800006e+000
			2.42240000e-007	1.54800006e+000
			2.42280000e-007	1.54800006e+000
			2.42320000e-007	1.54800006e+000
			2.42360000e-007	1.54800006e+000
			2.42400000e-007	1.54800006e+000
			2.42440000e-007	1.54800006e+000
			2.42480000e-007	1.54800006e+000
			2.42520000e-007	1.54800006e+000
			2.42560000e-007	1.54800006e+000
			2.42600000e-007	1.54800006e+000
			2.42640000e-007	1.54800006e+000
			2.42680000e-007	1.54800006e+000
			2.42720000e-007	1.54800006e+000
			2.42760000e-007	1.54800006e+000
			2.42800000e-007	1.54800006e+000
			2.42840000e-007	1.54800006e+000
			2.42880000e-007	1.54800006e+000
			2.42920000e-007	1.54800006e+000
			2.42960000e-007	1.54800006e+000
			2.43000000e-007	1.54800006e+000
			2.43040000e-007	1.54800006e+000
			2.43080000e-007	1.54800006e+000
			2.43120000e-007	1.54800006e+000
			2.43160000e-007	1.54800006e+000
			2.43200000e-007	1.54800006e+000
			2.43240000e-007	1.54800006e+000
			2.43280000e-007	1.54800006e+000
			2.43320000e-007	1.54800006e+000
			2.43360000e-007	1.54800006e+000
			2.43400000e-007	1.54800006e+000
			2.43440000e-007	1.54800006e+000
			2.43480000e-007	1.54800006e+000
			2.43520000e-007	1.54800006e+000
			2.43560000e-007	1.54800006e+000
			2.43600000e-007	1.54800006e+000
			2.43640000e-007	1.53600006e+000
			2.43680000e-007	1.54800006e+000
			2.43720000e-007	1.54800006e+000
			2.43760000e-007	1.54800006e+000
			2.43800000e-007	1.54800006e+000
			2.43840000e-007	1.54800006e+000
			2.43880000e-007	1.54800006e+000
			2.43920000e-007	1.54800006e+000
			2.43960000e-007	1.54800006e+000
			2.44000000e-007	1.54800006e+000
			2.44040000e-007	1.54800006e+000
			2.44080000e-007	1.54800006e+000
			2.44120000e-007	1.54800006e+000
			2.44160000e-007	1.54800006e+000
			2.44200000e-007	1.54800006e+000
			2.44240000e-007	1.54800006e+000
			2.44280000e-007	1.54800006e+000
			2.44320000e-007	1.54800006e+000
			2.44360000e-007	1.54800006e+000
			2.44400000e-007	1.54800006e+000
			2.44440000e-007	1.54800006e+000
			2.44480000e-007	1.54800006e+000
			2.44520000e-007	1.54800006e+000
			2.44560000e-007	1.54800006e+000
			2.44600000e-007	1.54800006e+000
			2.44640000e-007	1.54800006e+000
			2.44680000e-007	1.54800006e+000
			2.44720000e-007	1.54800006e+000
			2.44760000e-007	1.54800006e+000
			2.44800000e-007	1.54800006e+000
			2.44840000e-007	1.54800006e+000
			2.44880000e-007	1.54800006e+000
			2.44920000e-007	1.54800006e+000
			2.44960000e-007	1.54800006e+000
			2.45000000e-007	1.54800006e+000
			2.45040000e-007	1.54800006e+000
			2.45080000e-007	1.54800006e+000
			2.45120000e-007	1.54800006e+000
			2.45160000e-007	1.54800006e+000
			2.45200000e-007	1.54800006e+000
			2.45240000e-007	1.54800006e+000
			2.45280000e-007	1.54800006e+000
			2.45320000e-007	1.54800006e+000
			2.45360000e-007	1.53600006e+000
			2.45400000e-007	1.53600006e+000
			2.45440000e-007	1.54800006e+000
			2.45480000e-007	1.54800006e+000
			2.45520000e-007	1.54800006e+000
			2.45560000e-007	1.54800006e+000
			2.45600000e-007	1.54800006e+000
			2.45640000e-007	1.54800006e+000
			2.45680000e-007	1.54800006e+000
			2.45720000e-007	1.54800006e+000
			2.45760000e-007	1.54800006e+000
			2.45800000e-007	1.54800006e+000
			2.45840000e-007	1.54800006e+000
			2.45880000e-007	1.54800006e+000
			2.45920000e-007	1.54800006e+000
			2.45960000e-007	1.54800006e+000
			2.46000000e-007	1.54800006e+000
			2.46040000e-007	1.54800006e+000
			2.46080000e-007	1.54800006e+000
			2.46120000e-007	1.54800006e+000
			2.46160000e-007	1.54800006e+000
			2.46200000e-007	1.54800006e+000
			2.46240000e-007	1.54800006e+000
			2.46280000e-007	1.54800006e+000
			2.46320000e-007	1.54800006e+000
			2.46360000e-007	1.54800006e+000
			2.46400000e-007	1.54800006e+000
			2.46440000e-007	1.54800006e+000
			2.46480000e-007	1.54800006e+000
			2.46520000e-007	1.54800006e+000
			2.46560000e-007	1.54800006e+000
			2.46600000e-007	1.54800006e+000
			2.46640000e-007	1.54800006e+000
			2.46680000e-007	1.54800006e+000
			2.46720000e-007	1.54800006e+000
			2.46760000e-007	1.54800006e+000
			2.46800000e-007	1.54800006e+000
			2.46840000e-007	1.54800006e+000
			2.46880000e-007	1.54800006e+000
			2.46920000e-007	1.54800006e+000
			2.46960000e-007	1.54800006e+000
			2.47000000e-007	1.54800006e+000
			2.47040000e-007	1.54800006e+000
			2.47080000e-007	1.54800006e+000
			2.47120000e-007	1.54800006e+000
			2.47160000e-007	1.53600006e+000
			2.47200000e-007	1.52400006e+000
			2.47240000e-007	1.53600006e+000
			2.47280000e-007	1.52400006e+000
			2.47320000e-007	1.47600006e+000
			2.47360000e-007	1.47600006e+000
			2.47400000e-007	1.48800006e+000
			2.47440000e-007	1.45200006e+000
			2.47480000e-007	1.45200006e+000
			2.47520000e-007	1.45200006e+000
			2.47560000e-007	1.44000006e+000
			2.47600000e-007	1.45200006e+000
			2.47640000e-007	1.46400006e+000
			2.47680000e-007	1.46400006e+000
			2.47720000e-007	1.50000006e+000
			2.47760000e-007	1.50000006e+000
			2.47800000e-007	1.48800006e+000
			2.47840000e-007	1.51200006e+000
			2.47880000e-007	1.54800006e+000
			2.47920000e-007	1.54800006e+000
			2.47960000e-007	1.54800006e+000
			2.48000000e-007	1.54800006e+000
			2.48040000e-007	1.54800006e+000
			2.48080000e-007	1.54800006e+000
			2.48120000e-007	1.54800006e+000
			2.48160000e-007	1.54800006e+000
			2.48200000e-007	1.54800006e+000
			2.48240000e-007	1.54800006e+000
			2.48280000e-007	1.54800006e+000
			2.48320000e-007	1.54800006e+000
			2.48360000e-007	1.54800006e+000
			2.48400000e-007	1.54800006e+000
			2.48440000e-007	1.54800006e+000
			2.48480000e-007	1.54800006e+000
			2.48520000e-007	1.54800006e+000
			2.48560000e-007	1.54800006e+000
			2.48600000e-007	1.54800006e+000
			2.48640000e-007	1.54800006e+000
			2.48680000e-007	1.54800006e+000
			2.48720000e-007	1.54800006e+000
			2.48760000e-007	1.54800006e+000
			2.48800000e-007	1.54800006e+000
			2.48840000e-007	1.54800006e+000
			2.48880000e-007	1.54800006e+000
			2.48920000e-007	1.54800006e+000
			2.48960000e-007	1.54800006e+000
			2.49000000e-007	1.54800006e+000
			2.49040000e-007	1.54800006e+000
			2.49080000e-007	1.54800006e+000
			2.49120000e-007	1.53600006e+000
			2.49160000e-007	1.54800006e+000
			2.49200000e-007	1.54800006e+000
			2.49240000e-007	1.50000006e+000
			2.49280000e-007	1.45200006e+000
			2.49320000e-007	1.45200006e+000
			2.49360000e-007	1.44000006e+000
			2.49400000e-007	1.40400006e+000
			2.49440000e-007	1.40400006e+000
			2.49480000e-007	1.40400006e+000
			2.49520000e-007	1.36800005e+000
			2.49560000e-007	1.34400005e+000
			2.49600000e-007	1.34400005e+000
			2.49640000e-007	1.33200005e+000
			2.49680000e-007	1.33200005e+000
			2.49720000e-007	1.36800005e+000
			2.49760000e-007	1.39200005e+000
			2.49800000e-007	1.36800005e+000
			2.49840000e-007	1.38000005e+000
			2.49880000e-007	1.42800006e+000
			2.49920000e-007	1.44000006e+000
			2.49960000e-007	1.45200006e+000
			2.50000000e-007	1.51200006e+000
			2.50040000e-007	1.53600006e+000
			2.50080000e-007	1.53600006e+000
			2.50120000e-007	1.54800006e+000
			2.50160000e-007	1.54800006e+000
			2.50200000e-007	1.54800006e+000
			2.50240000e-007	1.54800006e+000
			2.50280000e-007	1.54800006e+000
			2.50320000e-007	1.54800006e+000
			2.50360000e-007	1.54800006e+000
			2.50400000e-007	1.54800006e+000
			2.50440000e-007	1.54800006e+000
			2.50480000e-007	1.54800006e+000
			2.50520000e-007	1.54800006e+000
			2.50560000e-007	1.54800006e+000
			2.50600000e-007	1.54800006e+000
			2.50640000e-007	1.54800006e+000
			2.50680000e-007	1.54800006e+000
			2.50720000e-007	1.54800006e+000
			2.50760000e-007	1.54800006e+000
			2.50800000e-007	1.54800006e+000
			2.50840000e-007	1.54800006e+000
			2.50880000e-007	1.54800006e+000
			2.50920000e-007	1.54800006e+000
			2.50960000e-007	1.54800006e+000
			2.51000000e-007	1.54800006e+000
			2.51040000e-007	1.54800006e+000
			2.51080000e-007	1.54800006e+000
			2.51120000e-007	1.54800006e+000
			2.51160000e-007	1.54800006e+000
			2.51200000e-007	1.54800006e+000
			2.51240000e-007	1.54800006e+000
			2.51280000e-007	1.54800006e+000
			2.51320000e-007	1.54800006e+000
			2.51360000e-007	1.54800006e+000
			2.51400000e-007	1.54800006e+000
			2.51440000e-007	1.54800006e+000
			2.51480000e-007	1.54800006e+000
			2.51520000e-007	1.54800006e+000
			2.51560000e-007	1.54800006e+000
			2.51600000e-007	1.54800006e+000
			2.51640000e-007	1.53600006e+000
			2.51680000e-007	1.53600006e+000
			2.51720000e-007	1.52400006e+000
			2.51760000e-007	1.48800006e+000
			2.51800000e-007	1.46400006e+000
			2.51840000e-007	1.44000006e+000
			2.51880000e-007	1.44000006e+000
			2.51920000e-007	1.46400006e+000
			2.51960000e-007	1.47600006e+000
			2.52000000e-007	1.46400006e+000
			2.52040000e-007	1.46400006e+000
			2.52080000e-007	1.47600006e+000
			2.52120000e-007	1.47600006e+000
			2.52160000e-007	1.46400006e+000
			2.52200000e-007	1.46400006e+000
			2.52240000e-007	1.45200006e+000
			2.52280000e-007	1.46400006e+000
			2.52320000e-007	1.50000006e+000
			2.52360000e-007	1.51200006e+000
			2.52400000e-007	1.51200006e+000
			2.52440000e-007	1.52400006e+000
			2.52480000e-007	1.53600006e+000
			2.52520000e-007	1.54800006e+000
			2.52560000e-007	1.54800006e+000
			2.52600000e-007	1.54800006e+000
			2.52640000e-007	1.54800006e+000
			2.52680000e-007	1.54800006e+000
			2.52720000e-007	1.54800006e+000
			2.52760000e-007	1.54800006e+000
			2.52800000e-007	1.54800006e+000
			2.52840000e-007	1.54800006e+000
			2.52880000e-007	1.54800006e+000
			2.52920000e-007	1.54800006e+000
			2.52960000e-007	1.54800006e+000
			2.53000000e-007	1.54800006e+000
			2.53040000e-007	1.54800006e+000
			2.53080000e-007	1.54800006e+000
			2.53120000e-007	1.54800006e+000
			2.53160000e-007	1.54800006e+000
			2.53200000e-007	1.54800006e+000
			2.53240000e-007	1.54800006e+000
			2.53280000e-007	1.54800006e+000
			2.53320000e-007	1.54800006e+000
			2.53360000e-007	1.54800006e+000
			2.53400000e-007	1.54800006e+000
			2.53440000e-007	1.54800006e+000
			2.53480000e-007	1.54800006e+000
			2.53520000e-007	1.54800006e+000
			2.53560000e-007	1.54800006e+000
			2.53600000e-007	1.54800006e+000
			2.53640000e-007	1.54800006e+000
			2.53680000e-007	1.54800006e+000
			2.53720000e-007	1.54800006e+000
			2.53760000e-007	1.54800006e+000
			2.53800000e-007	1.54800006e+000
			2.53840000e-007	1.54800006e+000
			2.53880000e-007	1.54800006e+000
			2.53920000e-007	1.54800006e+000
			2.53960000e-007	1.54800006e+000
			2.54000000e-007	1.54800006e+000
			2.54040000e-007	1.54800006e+000
			2.54080000e-007	1.54800006e+000
			2.54120000e-007	1.54800006e+000
			2.54160000e-007	1.54800006e+000
			2.54200000e-007	1.54800006e+000
			2.54240000e-007	1.54800006e+000
			2.54280000e-007	1.54800006e+000
			2.54320000e-007	1.54800006e+000
			2.54360000e-007	1.54800006e+000
			2.54400000e-007	1.54800006e+000
			2.54440000e-007	1.54800006e+000
			2.54480000e-007	1.54800006e+000
			2.54520000e-007	1.54800006e+000
			2.54560000e-007	1.54800006e+000
			2.54600000e-007	1.54800006e+000
			2.54640000e-007	1.54800006e+000
			2.54680000e-007	1.54800006e+000
			2.54720000e-007	1.54800006e+000
			2.54760000e-007	1.54800006e+000
			2.54800000e-007	1.54800006e+000
			2.54840000e-007	1.54800006e+000
			2.54880000e-007	1.54800006e+000
			2.54920000e-007	1.54800006e+000
			2.54960000e-007	1.54800006e+000
			2.55000000e-007	1.54800006e+000
			2.55040000e-007	1.54800006e+000
			2.55080000e-007	1.54800006e+000
			2.55120000e-007	1.54800006e+000
			2.55160000e-007	1.54800006e+000
			2.55200000e-007	1.53600006e+000
			2.55240000e-007	1.53600006e+000
			2.55280000e-007	1.54800006e+000
			2.55320000e-007	1.54800006e+000
			2.55360000e-007	1.53600006e+000
			2.55400000e-007	1.53600006e+000
			2.55440000e-007	1.54800006e+000
			2.55480000e-007	1.54800006e+000
			2.55520000e-007	1.53600006e+000
			2.55560000e-007	1.51200006e+000
			2.55600000e-007	1.51200006e+000
			2.55640000e-007	1.53600006e+000
			2.55680000e-007	1.54800006e+000
			2.55720000e-007	1.53600006e+000
			2.55760000e-007	1.52400006e+000
			2.55800000e-007	1.53600006e+000
			2.55840000e-007	1.53600006e+000
			2.55880000e-007	1.53600006e+000
			2.55920000e-007	1.53600006e+000
			2.55960000e-007	1.52400006e+000
			2.56000000e-007	1.53600006e+000
			2.56040000e-007	1.54800006e+000
			2.56080000e-007	1.54800006e+000
			2.56120000e-007	1.53600006e+000
			2.56160000e-007	1.53600006e+000
			2.56200000e-007	1.53600006e+000
			2.56240000e-007	1.53600006e+000
			2.56280000e-007	1.54800006e+000
			2.56320000e-007	1.54800006e+000
			2.56360000e-007	1.54800006e+000
			2.56400000e-007	1.54800006e+000
			2.56440000e-007	1.54800006e+000
			2.56480000e-007	1.54800006e+000
			2.56520000e-007	1.54800006e+000
			2.56560000e-007	1.54800006e+000
			2.56600000e-007	1.54800006e+000
			2.56640000e-007	1.54800006e+000
			2.56680000e-007	1.54800006e+000
			2.56720000e-007	1.54800006e+000
			2.56760000e-007	1.54800006e+000
			2.56800000e-007	1.54800006e+000
			2.56840000e-007	1.54800006e+000
			2.56880000e-007	1.54800006e+000
			2.56920000e-007	1.54800006e+000
			2.56960000e-007	1.54800006e+000
			2.57000000e-007	1.54800006e+000
			2.57040000e-007	1.54800006e+000
			2.57080000e-007	1.54800006e+000
			2.57120000e-007	1.54800006e+000
			2.57160000e-007	1.54800006e+000
			2.57200000e-007	1.54800006e+000
			2.57240000e-007	1.54800006e+000
			2.57280000e-007	1.54800006e+000
			2.57320000e-007	1.54800006e+000
			2.57360000e-007	1.54800006e+000
			2.57400000e-007	1.54800006e+000
			2.57440000e-007	1.54800006e+000
			2.57480000e-007	1.54800006e+000
			2.57520000e-007	1.54800006e+000
			2.57560000e-007	1.54800006e+000
			2.57600000e-007	1.54800006e+000
			2.57640000e-007	1.54800006e+000
			2.57680000e-007	1.54800006e+000
			2.57720000e-007	1.54800006e+000
			2.57760000e-007	1.54800006e+000
			2.57800000e-007	1.54800006e+000
			2.57840000e-007	1.54800006e+000
